,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2022-09-30,-0.030039296095161427,-0.030499719743629777,152.75499801635743,0.37780519823297537,20.81887783825681,-0.019777702971147226,-0.01997589933748304,103.78649978637695,0.31643301862172096,16.835457544533696,-0.01936844675164462,-0.019558472790994305,247.07549896240235,0.28461418814229034,14.540867202033539
2022-10-03,0.030752533240588242,0.03028915026917049,152.08699798583984,0.3988916914962454,34.969649547209826,0.03276132580227853,0.03223611387926938,103.31749992370605,0.34418135834606955,35.18976841845604,0.03366256677603996,0.0331083850857157,246.30949935913085,0.3146107226392086,36.203097117261684
2022-10-04,0.02562309044204225,0.025300321012384868,151.66549835205078,0.4122432121104455,38.50762444269444,0.03131923982651408,0.03083879806280704,103.06399993896484,0.3650945050698198,42.42557249677233,0.033812408423657514,0.03325333643910796,246.09099960327148,0.33816314140548703,46.569438427931715
2022-10-05,0.0020533044519943644,0.0020511993035892623,151.18749771118163,0.4102537881011663,42.025110354127904,-0.0018553113427585144,-0.0018570345645863295,102.65099983215332,0.34760860914756614,46.01139626942261,0.0012857282993881114,0.0012849024585536832,245.64649963378906,0.3301650033930059,54.53034908807423
2022-10-06,-0.0066256916744750205,-0.006647739009414898,150.73599700927736,0.4097591657491178,42.826021119695305,0.00019562358469560337,0.00019560445289720544,102.29199981689453,0.34720183582929903,46.66026056530116,-0.009670961844393311,-0.009718029300100548,245.05999984741212,0.331073460405879,52.33324232944931
2022-10-07,-0.03671867294799025,-0.03740977376021187,149.8719970703125,0.4186627083483863,31.20919050296628,-0.026115006110455474,-0.026462058399895426,101.6814998626709,0.34348054828389596,40.799656513162475,-0.050852903822636075,-0.052191491143023926,243.54900054931642,0.3613289877528206,40.86384909803376
2022-10-10,0.0023556416566585803,0.0023528714823570222,148.72149734497071,0.387449731858406,27.237573043028533,-0.008637145857059436,-0.00867466218017921,101.02349967956543,0.3427162520446564,42.94116976922978,-0.02130296010990196,-0.021533143087380132,241.6790008544922,0.3611446569424014,38.84758771675379
2022-10-11,-0.01025496695758199,-0.010307911404631696,147.97849731445314,0.33384571754567677,28.61288070029238,-0.00668621252999968,-0.006708665388016011,100.66049995422364,0.27680640286512603,45.319962822177054,-0.016750256653830564,-0.016892128696268542,240.35000076293946,0.31417367340542685,38.62567849949096
2022-10-12,-0.004604974883602009,-0.004615610443994246,147.12999725341797,0.3293941482141076,28.898000034882344,0.002549719451492738,0.0025464744316085427,100.28199996948243,0.2758051349646083,44.49831084516908,0.0015083462684304383,0.0015072098567890122,239.0265007019043,0.3143436111268478,36.83209817973711
2022-10-13,0.0336129050048255,0.033060339460541974,146.6609977722168,0.352638932911037,39.797057305823984,0.014343804567050311,0.014241905460331312,100.0724998474121,0.27677727091715404,51.308142274957696,0.037607997754879774,0.03691806192685964,238.46950073242186,0.33702194113762846,47.091375191518786
2022-10-14,-0.03224001981433555,-0.03277117680497568,146.0449981689453,0.3672065650176699,34.79008017514829,-0.02537357138227936,-0.02570103154072896,99.75,0.2892435256843182,46.42701014231617,-0.024248667184803785,-0.024547506983123243,237.66050033569337,0.34614243525809163,43.50810774792853
2022-10-17,0.02912269574429982,0.028706687590389787,145.44149856567384,0.3715712203756093,39.31917988112997,0.037044643577031966,0.03637497902182702,99.59650001525878,0.3213916566381477,55.23550755842029,0.03924571804566801,0.038495178907017424,237.31100006103514,0.376832625172421,50.73298086340754
2022-10-18,0.009409425626236034,0.00936543273086938,144.78399887084962,0.3678748594855103,42.949761526232116,0.006052794381228743,0.006034549804749981,99.57449989318847,0.31502835465400275,51.37421121208732,0.004083699851337164,0.0040753841805474195,237.11350021362304,0.37635539949619057,48.232700764974844
2022-10-19,0.0007652216372282528,0.0007649290044276629,144.29099884033204,0.36324335588308354,51.919873106662074,-0.010849181188903323,-0.01090846271573174,99.58849983215332,0.31066794723402674,54.97738970251898,-0.008469619591031319,-0.008505690635461052,236.9900001525879,0.3740398740457208,49.28330241621015
2022-10-20,-0.003267073673773546,-0.0032724222115235483,143.82349853515626,0.36306113704117726,58.07656653077972,0.0023930388032569194,0.002390180045736745,99.58649978637695,0.3101320601463711,60.735294612634064,-0.0013954746152602393,-0.0013964491967358116,236.74850006103514,0.3725349148796325,52.42936110649806
2022-10-21,0.027059103837980825,0.026699479278780944,143.66549911499024,0.3748803796717815,57.58817040641407,0.009449961097904191,0.009405589536182483,99.70200004577637,0.307241391994527,55.9890153422184,0.025280547850956125,0.024966280360376084,236.95849990844727,0.38072576348750525,51.061203885992285
2022-10-24,0.014802693097965003,0.014694202560876541,143.5994987487793,0.3789183100561828,55.529863960485315,0.014682674561300457,0.014575927712762823,99.91000022888184,0.310263644595154,51.68877566985034,0.021187861334333702,0.020966519646246334,237.44850006103516,0.3871034115451518,48.68569212537353
2022-10-25,0.019337567404898115,0.019152972595567083,143.62849884033204,0.3846011081665086,59.03284908651472,0.019034661175458822,0.018855768554595722,100.25200042724609,0.31366260475424795,57.38420044495834,0.01379172360812686,0.013697483290422006,238.16100006103517,0.3884518296251866,51.12135655512438
2022-10-26,-0.019627086164182295,-0.019822255376275157,143.60399932861327,0.3885638122001882,55.61606606488441,-0.09634995312063177,-0.10131310982269712,99.95600051879883,0.47505546882980526,36.95499030766007,-0.07715629161148896,-0.08029538884051352,237.67350006103516,0.4821773103882756,40.570533149774015
2022-10-27,-0.03046536903791064,-0.030939084502022027,143.71999969482422,0.3603694293636931,56.90414340309014,-0.023412795062730862,-0.023691229081537802,99.68150062561035,0.4732116689624729,37.54911816270816,-0.019756212949679774,-0.019953975957483935,237.13600006103516,0.48428400640611396,44.94260493065752
2022-10-28,0.07555250145606562,0.07283448439292384,144.5970001220703,0.42260226413662433,67.12880915254354,0.042980598515299784,0.04208257423037851,99.70300064086913,0.4942790760181032,46.57666709420058,0.04022048563257985,0.03943269609925105,237.2845001220703,0.5013951486370855,54.2338150123175
2022-10-31,-0.015410357458724877,-0.01553033117175072,145.14150009155273,0.41891840280504183,65.71803646676254,-0.0198798729814057,-0.020080136239258636,99.47100067138672,0.48411940469403375,44.76367021778073,-0.015856150895822374,-0.015983204500323034,236.85400009155273,0.4893603880296787,54.303278528340165
2022-11-01,-0.0175427318745901,-0.017698429186696122,145.36899948120117,0.41729170714653824,62.895448067380336,-0.0439467938006699,-0.04494171245919917,98.87550048828125,0.48982467964220966,39.250271066424546,-0.017059434931155693,-0.017206623461653373,235.81849975585936,0.4739284944808898,51.48102653328833
2022-11-02,-0.03730498071609045,-0.0380186159065104,145.3004997253418,0.4402413264935054,52.09444909031606,-0.03790055585829588,-0.038637461370303695,98.11800041198731,0.5027465673527598,33.49869662860468,-0.03536833120125815,-0.03600894086945734,234.36350021362304,0.48637865389430346,41.30167510611968
2022-11-03,-0.04240497792352105,-0.043330323084718216,144.97300033569337,0.46559458115394087,50.497611561693624,-0.041116364345956224,-0.041985550716330644,97.18050041198731,0.5157318043513494,32.604828058485154,-0.026578854799141904,-0.02693845878517426,232.73650054931642,0.4918370535016577,41.21547242852443
2022-11-04,-0.003600230288167805,-0.0036067267143389315,144.88750076293945,0.44687532049546064,45.68614909384794,0.03844770830765154,0.03772700996819748,96.5370002746582,0.5385957267575722,31.93018556893223,0.033325551410261056,0.0327822919013378,232.09400024414063,0.4808078357373411,39.864357393679576
2022-11-07,0.003902249364639898,0.0038946553390313667,144.81250076293946,0.44704456734147036,44.73970480168388,0.022491403071223104,0.022242201145169362,96.03400039672852,0.5483524143905973,34.19355522686271,0.029269595489425093,0.028849420096725226,232.025,0.48800817014920145,43.75660503165396
2022-11-08,0.004175078021159573,0.004166386566188452,144.8385009765625,0.44579935715335,45.299696436226434,0.0029329061675713586,0.002928613589382009,95.57700042724609,0.5491079647112697,35.58034323755733,0.004388467202475432,0.004378865959858751,232.1979995727539,0.4842437569174011,45.476161838587025
2022-11-09,-0.03318999915994625,-0.033753285936499205,144.66500091552734,0.4616777236600719,41.571027498732704,-0.01698348975407793,-0.01712936320193648,95.03200035095215,0.5500134740984661,33.88167044889403,-0.01905011885948249,-0.01923391028303428,232.1359992980957,0.48938969064780513,43.396868918622005
2022-11-10,0.08897457132383879,0.08523649319503668,144.8590003967285,0.5431047398404604,49.6590442939375,0.07745991447221945,0.07460633995777334,94.75500030517578,0.6169618610343405,42.148223941280406,0.08226805787098601,0.07905889269022823,232.57299880981446,0.5508669065675968,50.427265806621214
2022-11-11,0.019268754171310798,0.01908546251980096,145.425,0.5309663346571435,50.210757047960605,0.027184934031701857,0.026821986820785442,94.73250045776368,0.6193347836725881,43.44813575767052,0.016997304121461942,0.01685446624822113,233.50049896240233,0.5441338232880731,49.92974739537032
2022-11-14,-0.009485625904429806,-0.009530900989646466,145.71849975585937,0.5246125513207267,46.490320007217846,-0.007236685137430476,-0.007262996960420945,94.49500045776367,0.6043134584801593,40.4012111575395,-0.022500091234109454,-0.02275708045674789,233.70149917602538,0.5358614443773086,45.52510010254976
2022-11-15,0.011869399253607638,0.011799510416391273,146.03299942016602,0.5251354867755604,50.609421635027346,0.028012105337922755,0.027626942584188716,94.3615005493164,0.6131136100902592,55.00770286211828,0.0017387628384972764,0.0017372529403761332,233.87499923706054,0.535738416511081,56.425723738383276
2022-11-16,-0.00833111207633952,-0.00836600975000626,146.27949905395508,0.5264514848344239,53.742253251831,0.0027349740653139776,0.0027312408290654285,94.29650039672852,0.612199640497519,58.63746391560355,-0.000991881191690247,-0.000992373431361895,234.13749923706055,0.5346847588028183,59.53653998477226
2022-11-17,0.01297135574741759,0.012887948210700441,146.6459991455078,0.5275573233669145,44.33408134690665,-0.004949973475540936,-0.004962265173407028,94.19500045776367,0.6122712959756117,52.86566760360146,-0.00020685497307559864,-0.00020687637051637058,234.41399917602538,0.5346278262224643,54.18165931805272
2022-11-18,0.003781794458686649,0.003774661452076533,146.8469985961914,0.5198252273511456,47.58652727882203,-0.007106568002458902,-0.007131939933204567,94.01100044250488,0.611349839041307,54.86368962842405,-0.001903307965153811,-0.0019051215573405876,234.36899948120117,0.5272134729554749,56.86659314292775
2022-11-21,-0.02168020969565021,-0.02191867844364332,146.7749984741211,0.523588857474475,46.934509434691044,-0.020143161137332055,-0.020348800781845915,93.65400047302246,0.6114759509712445,58.85676267343616,0.003440849957940584,0.00343494377803232,234.10899963378907,0.5215263172677339,61.00539598809494
2022-11-22,0.014661159715434469,0.014554723966504158,146.66699829101563,0.5215519919483984,56.500878314868174,0.0156527180563395,0.015531477788259147,93.27400054931641,0.6099692719280438,68.21732603375408,0.01231148808084015,0.012236318052534823,233.82749938964844,0.5210033614550817,71.50249452373471
2022-11-23,0.0059263196953200925,0.005908828135781974,146.75299835205078,0.5170265488990706,67.74381408357107,0.015308721213792564,0.015192725078153411,93.4740005493164,0.491531120903959,79.40160629877016,0.01040690145884815,0.010353122453271694,234.64049911499023,0.4296927597918826,80.48290007990835
2022-11-24,0.0,0.0,147.06649856567384,0.5035036496767595,68.74446108310786,0.0,0.0,93.78500061035156,0.4821701056982277,76.50918280403177,0.0,0.0,235.68199920654297,0.4210618941262749,77.5510236840297
2022-11-25,-0.01959360938875554,-0.019788108978101654,146.68499832153321,0.43343789568528124,62.66886888975646,-0.012345691403265802,-0.012422532544363856,93.83600044250488,0.46235923465310563,70.22140753162078,-0.00036350406828100645,-0.0003635701518997629,236.26299972534179,0.400324914306822,73.8454188953067
2022-11-28,-0.02626425881856731,-0.026615325107028288,146.22899856567383,0.43959609905809194,55.96260634500114,-0.013831951795358344,-0.013928504617147858,93.91550025939941,0.4592281377038611,65.80533150736062,-0.02315249448118195,-0.02342472354470438,236.74449920654297,0.4056937666388642,64.05057387604086
2022-11-29,-0.021148266717113118,-0.02137509502724408,145.75499877929687,0.4414092703298896,58.28947437106711,-0.008415559050324872,-0.008451169797698567,94.16250038146971,0.4282057742032487,67.85080398314075,-0.005914926821115496,-0.005932489288816605,237.35249938964844,0.4005437859420853,68.42106011266063
2022-11-30,0.04859389884061516,0.04745012275353514,145.90499877929688,0.45613257580082456,51.76506862736903,0.06297144125206522,0.06106823282023057,94.88150024414062,0.446544467508923,66.7279425944015,0.06162359025405717,0.059799425203868085,239.10449905395507,0.4218782677222141,65.47862021385616
2022-12-01,0.0018915002472865705,0.0018897136132848358,146.37649841308593,0.42499230241829844,47.70702936019335,-0.0016756843179803749,-0.0016770898473155668,95.771000289917,0.40842361219198586,61.744962213400214,-0.0017637255989600975,-0.0017652827942004148,241.1264991760254,0.40378854816680243,60.646072725293294
2022-12-02,-0.0033713168918532155,-0.0033770125855744227,146.847998046875,0.4249436776632486,49.20040662394139,-0.0044430978837470825,-0.004452997778165958,96.47750053405761,0.39726745870189,62.552322458774405,0.0012956999799418334,0.0012948612851092379,242.80799942016603,0.39417908376697613,72.17649553239468
2022-12-05,-0.00798317228381984,-0.008015208417572792,147.23349838256837,0.4268199958754385,44.08193876043182,-0.009520966647220241,-0.009566580808328656,97.03850059509277,0.39770907143101863,53.30650684255395,-0.018900506797377092,-0.019081404373293392,243.92449951171875,0.3957701266686939,61.83490755860719
2022-12-06,-0.025369986338581674,-0.025697353170228365,147.40399856567382,0.43846488885146573,40.60104382168103,-0.025633374562772704,-0.025967634011673277,97.458500289917,0.413540792755777,45.73170329851394,-0.020303764560419157,-0.020512719203401194,244.73699951171875,0.40575348074570394,54.279221582191205
2022-12-07,-0.013784907775671984,-0.01388080189780191,147.70749893188477,0.4228451509542939,34.38697877995973,-0.022197061832359477,-0.022447123966221328,97.84600028991699,0.4176425535562099,42.15456415039391,-0.0030597259095139773,-0.0030644164411055795,245.72999954223633,0.39775543340115105,53.336644262376986
2022-12-08,0.012132761639400691,0.012059749651672716,147.49649887084962,0.29169892688007665,36.69131607733563,-0.012611713698294835,-0.01269191640203345,97.83500022888184,0.327903574765928,41.18991369178359,0.012399225927241408,0.012322985096719611,245.95099945068358,0.2861359634485337,57.20614735547568
2022-12-09,-0.0034349124103753015,-0.0034408252659857237,147.11949920654297,0.2814366449153062,40.141571948512,-0.009366655476346408,-0.009410798458060053,97.65200004577636,0.3133218943209447,43.35259180912689,-0.008003216557747939,-0.008035414200250944,245.8664993286133,0.2813303088043478,53.826930741106544
2022-12-12,0.01638999557563814,0.016257129416253947,146.92999954223632,0.28780855403328864,40.462643591436866,0.00526483147497836,0.005251020702799221,97.52849998474122,0.31364472862971116,40.45567801226123,0.02888923637351626,0.028479809049851163,246.41449890136718,0.2859390088199999,57.769002723697014
2022-12-13,0.006782446468835079,0.00675954915368667,146.70149993896484,0.28531254122909544,40.64169568490174,0.024476282335227362,0.024181537950780777,97.3849998474121,0.30964266252942907,42.773715365127096,0.017464730176369736,0.01731397451650276,247.16199951171876,0.29089408907932673,59.3400087463352
2022-12-14,-0.015535811424151502,-0.01565775680492927,146.42250061035156,0.2887771023774326,37.78743609962697,-0.0056338124582561155,-0.0056497422380990215,97.20099983215331,0.3095617251316523,41.67851110603856,0.0011676310808426127,0.0011669499298426302,247.93649978637694,0.2906021029858155,59.58250378208629
2022-12-15,-0.04685431463789913,-0.04798751674686918,145.7115005493164,0.32586485660723796,33.84357374399448,-0.04312245006432669,-0.04407984771607969,96.83599967956543,0.34393655556312897,36.655536483827355,-0.03191822826725965,-0.03243872034284916,248.3029998779297,0.3168149143012858,51.30091463908344
2022-12-16,-0.014578794821714758,-0.014686109742857282,144.87250061035155,0.325894342892989,35.733159835332344,-0.0037280301454789555,-0.003734996569276693,96.48899955749512,0.3437179450306882,38.267299338829716,-0.01734866937363455,-0.01750092101670524,248.47649993896485,0.3237940053556311,52.5697318162511
2022-12-19,-0.01590959391154889,-0.01603751004408507,144.09050064086915,0.3227080652406295,36.71496315912411,-0.018820152685293245,-0.0189995056237427,96.15499954223633,0.342882438852771,36.8244570326147,-0.017328070010458996,-0.017479958192330124,248.39649963378906,0.3299162380697116,50.100296809173834
2022-12-20,-0.0005287608069164396,-0.0005289006502098463,143.19650115966797,0.3145623187801813,20.12910583862292,0.005384135943056867,0.005369693300703496,95.76999931335449,0.3372077159371347,17.77533540860756,0.005614498318360139,0.005598795769880937,248.2349998474121,0.32739428238812907,35.61260594091998
2022-12-21,0.023809477126406797,0.02353045181272995,142.41550064086914,0.3295249599802139,27.979425694053603,0.006917357643435373,0.006893542487277544,95.34149932861328,0.3321521693934208,20.64927429368184,0.010876714602275905,0.010817988588983864,248.07749938964844,0.3276058406673995,39.431388587282854
2022-12-22,-0.02377261936693542,-0.024059747742690325,141.47350006103517,0.3352576719802885,25.595210494539188,-0.022049837825701135,-0.022296569167754497,94.8134994506836,0.33750007045398867,19.08508785064548,-0.025528742058475218,-0.025860254629026407,247.607999420166,0.3395772086108453,34.5454519978646
2022-12-23,-0.0027981178941416385,-0.002802039943963447,140.66100006103517,0.33184020053466917,26.261622514558653,0.017561697086420303,0.017409272453497493,94.42399940490722,0.3460646159682652,25.955999671775402,0.002267069484856332,0.0022645035601863224,247.16999893188478,0.3398663465133639,38.568860745634026
2022-12-26,0.0,0.0,140.0430000305176,0.323040657835756,29.828376031807835,0.0,0.0,94.10199928283691,0.3443771529286413,29.575147102822356,0.0,0.0,247.01849899291992,0.3301319988764165,42.91416936010856
2022-12-27,-0.01387836965405731,-0.01397557463856748,139.48600006103516,0.3189497478674503,29.98162223787611,-0.020933050935575626,-0.02115525363715503,93.7264991760254,0.34972887231816463,30.033167635814294,-0.007414187765880542,-0.007441809469012414,246.84999923706056,0.33049676197297284,41.96487398667643
2022-12-28,-0.03068521034551308,-0.03116585952251297,138.3865001678467,0.26847690406522756,21.87604716948715,-0.016717857563985472,-0.016859178211120283,92.97699928283691,0.2532183210676697,29.59126780696073,-0.010254928535280539,-0.010307872584229043,245.81949920654296,0.24214901606660758,35.86024941140808
2022-12-29,0.02832433885189234,0.027930621991565215,137.45150032043458,0.2957768648714212,30.757423046256477,0.028799420427205513,0.028392511152697537,92.36049919128418,0.2838150048530485,39.679343474014736,0.02762970946687715,0.027254897344884437,245.13549880981446,0.2667031137313497,45.5908763326655
2022-12-30,0.00246888406699175,0.002465841379722708,136.55750007629393,0.29738045646927935,26.209110401914828,-0.002473227643128517,-0.0024762911227800134,91.75549926757813,0.28408984091886735,37.734892795077464,-0.004937501388903587,-0.004949731121708959,244.37549896240233,0.2663646806657067,35.615511463817356
2023-01-02,0.0,0.0,135.72249946594238,0.29817963598210856,23.767692248251706,0.0,0.0,91.1984992980957,0.28470081617572063,29.5402187972727,0.0,0.0,243.85649948120118,0.2596821715465815,28.463441895074695
2023-01-03,-0.03740470449409117,-0.03812220940337041,134.83049926757812,0.31198254044246126,21.84975292063696,0.010931968382854818,0.01087264636254836,90.81799926757813,0.2802816014415849,34.26806047043013,-0.0010007734377206479,-0.001001274545815816,243.57949981689453,0.25042248136804784,27.74973102706275
2023-01-04,0.010314231379827232,0.010261402643368283,134.10149917602538,0.3163183020926975,31.082071303027917,-0.011036765857871389,-0.011098122830880623,90.49599914550781,0.27321921424709794,41.53635899204639,-0.04374319912948865,-0.04472878184523199,242.8160003662109,0.2944614245165092,26.24670912626499
2023-01-05,-0.010604653061194957,-0.010661283111650382,133.2199993133545,0.30984308053919674,31.854668479829044,-0.021869039132318302,-0.022111711094366895,90.13699913024902,0.27939676295616733,37.461648316642346,-0.02963774929736962,-0.03008582286881238,241.56150054931635,0.30311157150016865,24.785919547145767
2023-01-06,0.036794101724815675,0.036133357676866824,132.5929988861084,0.3450333040820723,45.19398309211337,0.01601944304274716,0.01589248582628051,89.89149932861328,0.28719560515949377,46.90431850919846,0.011785322954254163,0.011716416894083157,240.53700027465817,0.3088423229788372,31.852178036960083
2023-01-09,0.004088865910060413,0.004080529215203643,131.87599830627443,0.3378960305404504,46.302010886396204,0.0072595209058901045,0.007233297420809092,89.65349960327148,0.28800943172307303,47.430356323734145,0.009736373594974257,0.009689280539900093,239.26750030517573,0.28890154474288254,33.165113196869655
2023-01-10,0.004456410743407302,0.004446510347639705,131.1389980316162,0.33690613047898677,41.09433219151461,0.0049548963613803565,0.004942661261528136,89.3229995727539,0.2719191268177525,46.837809935615844,0.007617167239878819,0.007588303104133562,237.8639999389648,0.2807528855123182,31.756448181201492
2023-01-11,0.02111229140844828,0.020892514925815384,130.65299797058105,0.3468956297981683,52.419374213694596,0.033841375445472055,0.03328135565784025,89.17049980163574,0.30148308901802273,61.76471644207807,0.0302381384504542,0.029789977897474996,236.79150009155268,0.30728385622483245,47.21069761666665
2023-01-12,-0.0005993095195339082,-0.0005994891772679897,130.4984981536865,0.30451152168756945,53.0097146636074,-0.0037936100803932504,-0.0038008240696018763,89.2060001373291,0.256855049195509,56.645594069541495,0.011621453894569811,0.01155444347191461,236.2665000915527,0.2933170400133333,49.75866467144048
2023-01-13,0.010119112567793076,0.010068257135029462,130.51099815368653,0.30258310010564904,55.35054405202629,0.009683378894427497,0.009636795462943113,89.30300025939941,0.25838943584679436,58.95748289213238,0.003018746540126571,0.0030141992738542548,235.99349975585932,0.288073341269935,50.5399569458158
2023-01-16,0.0,0.0,130.63049812316893,0.29653863627007426,59.358919240091446,0.0,0.0,89.48550033569336,0.24739761625512596,66.4416139709196,0.0,0.0,235.93249969482417,0.28152133851442485,52.54883121030673
2023-01-17,0.008756366745847899,0.008718252102151425,130.81249809265137,0.2977639717789282,72.03918506106064,-0.006896544920278469,-0.006920435993465319,89.61200065612793,0.24902263999725574,70.38629982236266,0.004681730535380568,0.004670805320980337,235.85999984741207,0.28128461215540734,56.733002267282274
2023-01-18,-0.005369984658148752,-0.005384454852158148,130.8004985809326,0.2866893396049859,64.27117099180597,-0.004123316706949431,-0.004131841017640109,89.68850059509278,0.2488671679436233,61.92082137825358,-0.01888915510560263,-0.019069834062451385,235.4290000915527,0.2855894020098616,43.70155622592022
2023-01-19,0.00044373608175840573,0.0004436376600177206,130.9524990081787,0.27235121970259696,63.79135182936008,0.02320772402639193,0.022942520146098457,89.97100067138672,0.24486031489401527,68.79534795393354,-0.01645394564684821,-0.016590815250743796,235.11599960327143,0.276995845844753,41.02796343723322
2023-01-20,0.01922074933545259,0.019038364081683426,131.2529987335205,0.2791122572870286,68.07833681913881,0.05718235446469455,0.05560721278832406,90.44450073242187,0.30469224966197617,77.5456777591016,0.03574358128192001,0.03511960478689331,235.19049987792965,0.3057155660104211,50.38269574068137
2023-01-23,0.02350043960188808,0.023228555627554673,131.71549873352052,0.2886676946250733,89.42968974176718,0.019439971080844165,0.019253428554198277,91.01450080871582,0.3081366200970336,78.61759676826415,0.009824330190487673,0.009776385221036106,235.38300018310542,0.30754773380379075,52.758365251062756
2023-01-24,0.010063058343160014,0.010012762907375555,132.34049873352052,0.2820097832856481,89.49681779352109,-0.019760893371125743,-0.0199587507213557,91.57850074768066,0.3067655961378352,74.85794233307637,-0.0022261049585529102,-0.0022285864135329573,235.6369995117187,0.306248785656729,64.55892567803515
2023-01-25,-0.00470075194473818,-0.004711835225971918,133.13149871826172,0.2515089588688813,92.52527237522759,-0.024997437258591826,-0.02531517953501792,92.09200096130371,0.31645121284926314,72.9917013617375,-0.005908084264779956,-0.005925606042130097,235.94099960327145,0.30448113613180544,73.41349527106783
2023-01-26,0.014803370185255682,0.014694869771428311,133.8489990234375,0.24027789768730973,91.44511291060908,0.025121474422047596,0.02481111719968886,92.60250129699708,0.3132711529773324,74.2290781471929,0.03071360031130177,0.030251378191659788,236.29049987792968,0.30803660657641135,76.30557361167757
2023-01-27,0.013684258613779976,0.0135914746418463,134.6489990234375,0.24180848518508008,92.10247332560351,0.015631256203306965,0.015510346471018134,93.20150108337403,0.31375384105788356,75.22236250201561,0.0006451760568926268,0.000644968020295778,236.7074996948242,0.30713875650670563,75.15541547871764
2023-01-30,-0.020078070464177533,-0.0202823742298003,135.30249938964843,0.25841573341911606,79.08965215862499,-0.027405442968135074,-0.027787977335056394,93.66250076293946,0.33591441087893226,66.79521593128194,-0.021961625031497012,-0.022206371508014848,236.85199966430665,0.31867601915756266,65.21738402036385
2023-01-31,0.009020932070858745,0.008980486518885233,136.26349906921388,0.20276507185044368,77.52295433087522,0.01960189747993968,0.019412254522347915,94.17100105285644,0.33926474258924944,65.32420469021835,0.02101269294075281,0.02079497097670574,237.26349945068358,0.3265197818894027,63.76942903461672
2023-02-01,0.007900751560697472,0.007869704048322388,137.21699867248535,0.20245542439294292,79.06192216822771,0.015620281522893187,0.015499540640021773,94.8070011138916,0.3352542570364611,68.27956280406612,0.019934637383781206,0.019738544246612016,238.4459991455078,0.28214093539161583,65.50522277585517
2023-02-02,0.03706260688917107,0.036392300510034066,138.50699920654296,0.21634714090259669,82.48386314241112,0.07266097529732463,0.070142454074449,95.90850143432617,0.38616755919982454,74.60024277049277,0.046884297145462384,0.04581841684722669,240.5604995727539,0.2858861427410398,72.23487769305439
2023-02-03,0.024399897209064214,0.024106975000651183,139.7509994506836,0.20023473044161325,84.75355693923505,-0.03290442767130819,-0.03345795456698897,96.76150131225586,0.4169132916297295,67.20221062197524,-0.023620558789990698,-0.02390399638962623,242.23150024414062,0.30801739305753784,65.10268581061132
2023-02-06,-0.01792883024246561,-0.018091498958964447,140.82999954223632,0.2214761131000279,76.32545258705125,-0.016631818852855806,-0.016771680489585526,97.49500122070313,0.4267359580974555,65.19752152366426,-0.006115800474224331,-0.006134578583204123,243.71399993896483,0.3112393441280283,62.87639000636106
2023-02-07,0.019244699473851767,0.0190618622856037,142.0259994506836,0.22470675460063505,80.20509761506571,0.04416738804396392,0.04321980998386942,98.43500137329102,0.44477046968149286,69.63768301562314,0.04202207815005732,0.04116313135052451,245.64949951171874,0.3352130027837782,72.6753190482148
2023-02-08,-0.017652737376545935,-0.017810405213165126,142.94749908447267,0.23778779868018476,73.8880997999937,-0.07441689047942102,-0.07733135141028996,98.82200126647949,0.5313924034661256,56.436267863201785,-0.0031020577808305028,-0.003106879135397032,247.1974998474121,0.3268431391203678,75.98566822809424
2023-02-09,-0.006911552556695955,-0.0069355479636618615,143.82049865722655,0.2413222903689219,69.5195266749391,-0.045400009155273424,-0.0464628840010317,98.99950103759765,0.5605088120656395,45.890706304935776,-0.01165978982882443,-0.011728298227947615,248.4529998779297,0.33216057680016453,68.93815377137416
2023-02-10,0.0009279472007650558,0.0009275169239235722,144.63299865722655,0.24153478510040524,66.39072830951716,-0.006285339198360496,-0.006305175103388697,99.10250091552734,0.560444872342609,42.967886755793984,-0.0019724945880554845,-0.0019744425174470525,249.64650039672853,0.33302799515434717,67.1171156264057
2023-02-13,0.01880677902118011,0.01863211802837362,145.58749923706054,0.2447442141981585,67.90007759688996,0.0014758527171372382,0.0014747647168697785,99.21250076293946,0.5604310074532202,45.13744629771698,0.031242877347060993,0.030764751827930373,251.2510009765625,0.34489472152829986,71.65040634812466
2023-02-14,-0.004224953717818392,-0.004233904053509201,146.45049896240235,0.24757626019715787,67.94302871452453,-0.0005263479132400217,-0.0005264864829289522,99.3520004272461,0.5596655933974819,47.82182323820494,0.0031328544912645473,0.0031279573280335762,252.84200134277344,0.34503446133370724,73.53818735938148
2023-02-15,0.013903426404976438,0.0138076604015739,147.4564987182617,0.24525745871847923,67.97343244067261,0.022643513375264934,0.022390954465157282,99.61800041198731,0.5640328428836076,47.461798043694344,-0.010471418462388193,-0.010526629528366202,254.5175018310547,0.33799114931469015,67.05599753125122
2023-02-16,-0.010429376798369527,-0.010484143872342174,148.37849884033204,0.2520671992017278,62.43607823930824,-0.013594229820467207,-0.01368747741317055,99.71150016784668,0.5616799626553756,43.89095585219739,-0.026622654213367847,-0.026983455136297498,256.0285018920898,0.3492909368200659,60.06328738796291
